Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF30,OUT027,3420.047428653227
FDK03,OUT035,4086.1805378857052
FDT45,OUT017,1046.8146418214014
NCC54,OUT027,5220.551758723951
FDP08,OUT018,2878.074709287083
FDU44,OUT046,2672.7528343974286
DRG39,OUT035,929.1411908751163
FDU32,OUT049,2093.412834545544
FDY27,OUT049,2887.8638671892295
NCP54,OUT013,1972.5501614907448
NCZ41,OUT049,2109.7716961296155
DRL49,OUT013,2297.71498075132
FDI05,OUT018,970.8889870436311
FDY56,OUT045,3641.854623126198
DRC13,OUT013,2059.0880262990895
NCV29,OUT017,2995.956304153215
FDR24,OUT049,1579.4873871588798
FDZ34,OUT018,2783.708306234424
FDP37,OUT035,2061.5248786568523
FDX08,OUT027,4364.047564549522
FDS57,OUT045,2225.7950287182034
NCG18,OUT049,1719.7940194656546
FDK25,OUT018,2436.2377950132545
FDH53,OUT049,1435.9123471210198
DRI59,OUT018,3259.275220773136
FDA52,OUT046,2815.001175308174
FDT20,OUT010,-1226.2536336128128
FDE36,OUT019,737.5525458654395
FDI24,OUT017,2918.428704641279
FDB28,OUT018,2828.05789864977
FDV11,OUT017,2999.608860776804
FDP01,OUT046,2501.9672915873825
FDD34,OUT027,4026.4340002087047
FDJ50,OUT027,2354.545397228978
FDZ44,OUT013,1972.4684508660184
DRO59,OUT035,1288.6279384758454
DRB48,OUT045,676.4902119539857
FDR21,OUT018,2495.9344913824784
NCE42,OUT010,1774.3114693710058
FDO23,OUT046,1496.330734883989
NCE30,OUT018,3039.6631638833364
FDQ22,OUT035,688.5758623545814
FDY01,OUT045,1884.368320841153
FDS08,OUT017,3003.52053990968
FDG28,OUT018,3641.501684919587
FDQ51,OUT018,581.2440664656714
FDB05,OUT017,4056.466734972608
FDO56,OUT049,2046.4342440572852
FDE02,OUT018,1241.1294801249628
FDN45,OUT017,3649.398365662353
FDS09,OUT013,879.9484138662702
NCA54,OUT018,2572.122061745785
FDP09,OUT010,1450.3429380185025
FDC53,OUT045,1573.8516757134762
NCM55,OUT017,3081.83859025423
FDL09,OUT018,2425.643434300545
FDA11,OUT019,-384.9547247259136
FDA50,OUT045,1458.6627365443182
FDC23,OUT017,3018.82384394884
FDE22,OUT049,2627.770398106799
FDD23,OUT046,3038.463351389083
NCA29,OUT049,2815.726310515798
FDK38,OUT046,2379.8823088721274
DRC13,OUT046,1976.8716943103086
NCP43,OUT049,2928.424955911023
FDX28,OUT049,1667.485195755332
FDF08,OUT049,1623.8709620920592
FDZ33,OUT046,2366.17993941685
FDD10,OUT049,2968.048232782193
FDO58,OUT017,2721.664142233484
FDI50,OUT017,3862.055143701059
FDO58,OUT045,2617.751445753896
FDX08,OUT013,2946.9670902188673
NCK17,OUT010,-1225.5547896861685
FDF39,OUT035,4189.3030701950365
FDU45,OUT010,-75.90617249632066
NCJ18,OUT018,1549.4720022940592
DRC27,OUT019,1989.1304883755677
DRC25,OUT035,1413.7990763578741
FDU59,OUT035,2609.6964757951364
FDU28,OUT035,3071.5133847820193
NCP30,OUT046,661.1646290810063
FDB39,OUT018,593.9308850789984
FDE41,OUT013,1450.2770270630322
DRH11,OUT010,-986.8572361145002
FDA58,OUT045,3702.88402732928
FDU50,OUT046,1845.0378138221054
FDM34,OUT013,2093.302371167742
FDM44,OUT027,3132.48219018943
FDR39,OUT045,2899.415919466387
FDM25,OUT045,2828.9257575482693
FDQ49,OUT049,2640.3433915741016
DRH25,OUT018,576.6510640516182
FDM09,OUT027,4195.762375455903
FDL44,OUT019,715.8428914199719
NCR42,OUT018,253.42732599049907
DRL59,OUT046,885.9017400724956
FDX43,OUT013,2739.3963435339356
DRK47,OUT010,1669.7805528802974
FDU48,OUT018,1830.2693033887394
FDY12,OUT045,850.3834754062207
NCN43,OUT018,1680.6805690869323
NCM55,OUT018,2623.057614980882
FDQ21,OUT027,3415.2857953452376
FDX13,OUT035,4048.6251560743513
NCK30,OUT027,5415.916830773262
FDG20,OUT049,2941.024906515765
DRG27,OUT017,810.510493310775
FDY14,OUT018,3845.7078579381528
FDP59,OUT035,1752.158523073889
FDU60,OUT017,2872.428158810139
NCC18,OUT019,751.8034378848909
DRJ39,OUT017,3596.588402299765
FDS07,OUT049,1941.9210703690956
FDM08,OUT027,5046.079037345247
FDP51,OUT045,1955.918203821163
FDU16,OUT035,1395.4923496752322
FDH12,OUT013,1743.5923749631575
DRE48,OUT010,1182.5435732548385
NCL42,OUT027,5279.74032097178
FDR21,OUT045,2796.3055837382863
NCW29,OUT035,2150.4692725652976
FDO11,OUT013,4049.2941578980995
NCM31,OUT049,2330.5609248231367
FDV35,OUT019,554.1807327995598
FDF58,OUT017,1161.5396557894078
NCE43,OUT049,2741.092062112776
FDA02,OUT035,2345.8290887104886
DRL37,OUT010,-1193.5020473621867
FDR24,OUT018,1240.8520503376599
FDW59,OUT049,1458.6105525154026
FDS22,OUT049,891.117231651479
FDW24,OUT017,982.231880293375
FDU24,OUT035,1607.469563909513
FDA21,OUT027,4407.548033323588
FDH58,OUT027,3324.5497074772893
FDW36,OUT018,1399.374666114009
FDI45,OUT027,4238.584216284396
FDU01,OUT018,2738.8846628797205
FDF35,OUT027,3209.4289876625235
FDU43,OUT019,1926.5136929213988
FDE24,OUT019,389.13904580406074
FDK50,OUT049,2729.785964225498
FDG31,OUT045,1033.249491581558
FDC60,OUT045,1482.5266598557214
FDL36,OUT013,1490.1050642503833
FDP21,OUT013,3083.762339747673
FDW16,OUT045,1472.011577729867
FDX02,OUT017,3649.428373649456
FDQ58,OUT027,3908.384719192737
FDT51,OUT046,1837.4940067346593
FDD59,OUT049,1449.7667686698057
NCM42,OUT018,1452.0349093173245
FDA57,OUT018,400.0808260852715
FDZ48,OUT035,1849.7206224212077
FDE46,OUT045,2416.4661193159545
NCZ30,OUT019,13.60624439620733
FDB56,OUT017,3201.9018176834907
FDA25,OUT027,3201.49631141757
FDD20,OUT013,2067.6282197025753
FDL25,OUT013,1562.1702931904038
NCO18,OUT049,2883.0120700314183
FDJ45,OUT017,922.4537455049025
FDR12,OUT035,2809.286458470274
NCF19,OUT010,-1152.3420957727008
FDK25,OUT046,2676.7735471093874
NCR17,OUT046,1833.8336062361682
FDC52,OUT046,2427.8672856767366
NCA54,OUT017,2990.4132519447817
FDR45,OUT010,1871.3122372247553
NCM19,OUT049,1901.0921387862015
FDF39,OUT027,5612.597652132433
FDX23,OUT049,1668.5033284873223
FDD58,OUT027,3049.5422340219075
FDX28,OUT013,1615.724321215866
NCD31,OUT013,2593.7321323878987
FDU57,OUT018,2154.8525674245634
FDI27,OUT046,764.2019699986712
NCM42,OUT046,1714.2543159843394
FDD32,OUT027,2848.289482662007
FDI34,OUT013,3681.567622316926
NCM29,OUT049,2177.6325905118583
FDG46,OUT018,1577.5500045732865
DRC01,OUT010,-1060.6458530113318
FDB15,OUT027,5539.443872484297
NCA17,OUT027,3840.631921197567
FDF10,OUT046,2373.926198600121
FDR26,OUT027,4244.582648728514
FDI02,OUT049,1954.9525759674173
NCM54,OUT010,92.59661532177199
FDF14,OUT013,2479.748317324739
FDJ33,OUT010,49.79022668188088
FDM20,OUT035,3970.1156082094685
FDC03,OUT027,4545.429574723333
NCX05,OUT046,1854.5312239787886
NCM41,OUT027,2934.3615065094855
NCU29,OUT010,448.1410909453058
FDQ59,OUT017,1550.1859385524026
FDH46,OUT010,-236.49236548044007
FDH09,OUT013,1066.6583177328894
NCD06,OUT045,724.6436072495387
FDC15,OUT035,2449.966268724299
DRD37,OUT027,2194.189658448954
FDT28,OUT027,3805.693995625872
FDR28,OUT027,4078.312286353781
FDT38,OUT017,1490.853263462825
FDV34,OUT027,2721.491763405603
FDY52,OUT035,1056.3605981346598
FDB34,OUT013,1423.355868095668
DRL23,OUT018,1432.2679362761673
DRB24,OUT046,2445.44777864436
FDJ50,OUT046,933.5267326840672
FDQ49,OUT035,2561.430856798311
FDP20,OUT035,2075.726255427759
FDV19,OUT027,4063.580511916184
NCR54,OUT045,3057.191915306863
FDO09,OUT010,2212.4850549436487
FDS57,OUT018,1987.7155762562902
FDN10,OUT049,1976.8457829647182
FDV23,OUT049,2105.2078731290767
FDY28,OUT049,3487.6745608092033
DRG51,OUT013,2627.4338525537673
FDD45,OUT019,-385.917042147463
NCL18,OUT027,4450.467519819622
NCM29,OUT013,2121.137395539453
FDF17,OUT027,4541.860986812158
FDE22,OUT017,2712.1220799317766
FDQ22,OUT017,778.6302953059384
FDS01,OUT013,2924.609803452027
FDW35,OUT027,2181.211826838131
FDJ33,OUT046,2019.9471815582747
NCF54,OUT035,2744.6226011893077
FDE09,OUT013,1841.4008296223715
NCE06,OUT045,2516.2985352947717
DRH49,OUT049,1391.0373741430817
FDY43,OUT045,2717.44427528147
NCT05,OUT017,4166.665610581031
FDZ34,OUT045,3054.4867798463133
FDL38,OUT017,1641.811500854375
FDZ31,OUT017,3220.6811025265956
FDR14,OUT035,900.8376333103681
NCN54,OUT049,1348.6612590886814
NCC42,OUT027,3676.327501046926
FDK08,OUT017,1828.7685862219146
FDP59,OUT013,1780.8217196636851
FDV22,OUT035,2593.96042262407
FDD33,OUT035,3773.8867094945244
DRE60,OUT027,4998.938395415628
FDK52,OUT046,3559.327797826781
FDA02,OUT017,2477.9424039250457
FDM56,OUT049,1883.7051222351793
FDE57,OUT035,2346.1696547123106
FDM32,OUT045,1462.8327186298598
NCQ30,OUT027,3369.9390102025254
FDQ27,OUT027,3181.71567281239
FDT60,OUT027,3448.248454212974
FDU43,OUT049,3967.1794146652655
NCO55,OUT035,1739.6198120362242
FDG02,OUT045,3057.504998867629
FDJ28,OUT013,3041.2447369019
FDP40,OUT045,1809.4657088995395
FDJ38,OUT045,3087.8265692888162
NCC54,OUT017,3944.9822598219175
NCZ41,OUT046,1997.5619212532574
FDK38,OUT019,503.989436218885
FDU52,OUT013,2479.643226097254
FDC40,OUT046,1234.8878028957124
NCR30,OUT017,1315.6602609918777
NCN18,OUT017,1889.012378554091
FDB50,OUT035,1333.730908375709
FDG04,OUT013,3003.7205210398506
FDR26,OUT035,2818.554974733951
NCT17,OUT018,2709.920574538912
FDX35,OUT027,5084.661489800028
FDS12,OUT046,2017.4669723963111
NCZ29,OUT027,3454.3482915196037
FDB38,OUT010,731.2280774549089
FDP12,OUT013,714.5103944794147
FDP22,OUT046,883.6944166515899
FDS26,OUT018,3785.580107204843
FDR52,OUT046,3058.843540474644
DRJ13,OUT046,2542.5045614244636
FDU48,OUT027,3544.7766844218986
FDE29,OUT035,1004.9657855675378
NCT29,OUT049,2039.5355676499664
DRK37,OUT018,2699.4741794460956
FDK55,OUT046,1428.6612622402886
FDR07,OUT046,1576.2294344456118
FDO21,OUT027,5051.270367025632
FDK46,OUT049,4207.900666394069
FDB12,OUT045,1705.0286833999521
FDT31,OUT027,4490.377987299342
FDJ33,OUT045,2008.2035526300856
FDC26,OUT027,3228.3783265588854
NCQ02,OUT045,2950.157283344505
FDP08,OUT010,1199.0668026311982
FDB11,OUT027,5050.1013741378
FDV55,OUT013,2395.079414689033
FDW20,OUT049,2082.570582132859
NCJ18,OUT019,-48.45387821693498
FDC41,OUT018,914.6744178358414
FDE14,OUT027,3161.4459709603916
FDG35,OUT013,2897.4969238397907
FDF45,OUT035,1080.747183462534
FDS19,OUT027,2784.7271173568024
FDS58,OUT019,682.3140962397645
FDA26,OUT017,3624.0117970820215
FDM32,OUT049,1558.7304048592264
FDL45,OUT046,2021.417451570434
FDZ55,OUT049,2682.863997902191
FDY37,OUT049,2433.726773535407
FDO46,OUT046,3074.939163003437
FDQ60,OUT046,1954.0243341199275
FDA19,OUT018,1841.2237883055463
FDL15,OUT046,2462.238567671619
FDM10,OUT018,3081.4747962246206
NCL05,OUT017,853.9385610986855
DRK49,OUT010,-1224.3017877704588
NCE18,OUT027,5394.214973483798
FDG40,OUT049,666.4940923505496
DRI59,OUT045,3508.228329754118
FDK28,OUT035,4073.036543196595
NCD06,OUT019,-1179.013984939222
FDO11,OUT019,2114.6674001149468
FDK27,OUT046,1932.4053176647294
FDT43,OUT027,2328.5837928750543
FDD38,OUT018,1450.3643101513385
FDA16,OUT049,3560.5559105102457
FDL14,OUT027,3981.0694374710356
NCM17,OUT049,826.0345904524659
FDD20,OUT045,2012.846864362668
FDA40,OUT045,1433.8674156286997
FDL43,OUT045,1265.5265825774445
FDV15,OUT045,1624.85925857461
FDE52,OUT046,1452.3007562025755
NCL17,OUT010,367.6330126014724
NCJ31,OUT045,3718.570535053044
FDR60,OUT045,1248.8010836235153
NCA18,OUT035,1872.4268050708133
FDS21,OUT027,2532.5672370671464
FDW09,OUT035,1365.8201827371674
FDL26,OUT035,2535.8108683638684
FDS47,OUT018,1155.2359635399175
FDC39,OUT046,3201.8375306725447
FDT51,OUT035,1892.6075869233405
FDK40,OUT035,4189.166136729094
NCG19,OUT045,3654.6777657985426
FDZ07,OUT046,1085.9574416722012
FDF08,OUT027,2961.8289481151432
FDO04,OUT013,928.1148284318775
FDK41,OUT018,1033.5437437005098
FDP15,OUT049,4128.645028401132
NCD43,OUT018,1385.2576692053904
NCP18,OUT013,2377.451105093707
FDZ51,OUT046,1554.0341411916793
DRH13,OUT035,1779.6118224058473
FDF38,OUT045,746.2045842252767
NCI43,OUT045,778.4105221849127
FDM38,OUT027,2415.2187799900075
FDS03,OUT013,1095.8936694996537
DRJ47,OUT017,2870.4514364670385
FDT50,OUT010,-369.41373019011917
FDV02,OUT046,2692.632668118742
NCG18,OUT017,1787.0170512992645
FDW52,OUT046,2641.630460225002
FDS40,OUT035,650.0009296218491
FDN31,OUT017,3202.910951091943
FDA37,OUT045,2033.94075207881
FDA15,OUT046,3912.346620889736
FDL39,OUT046,2868.2780044973483
FDJ53,OUT045,1915.950467356508
FDX22,OUT013,3411.9259231281962
NCZ42,OUT045,3737.949389894168
FDD56,OUT027,4312.901419089606
FDD40,OUT017,3212.9038824076456
FDS50,OUT013,3473.833031520342
NCN14,OUT013,2940.257646116361
FDT15,OUT013,2990.503813316823
NCS18,OUT027,3157.347819310019
NCO26,OUT010,-117.24186760507826
FDF58,OUT018,738.5650612169662
NCB19,OUT013,1393.6206460982276
FDH26,OUT017,2468.4017017116325
DRB24,OUT027,3871.2032754320835
FDA49,OUT018,1146.8609154766614
FDB32,OUT045,1567.952002995638
FDI36,OUT017,3306.2919615896185
NCA17,OUT010,457.0102480743227
FDH22,OUT013,2012.7339056574833
NCM26,OUT018,2146.162619361231
FDT15,OUT027,4408.837249672122
FDB16,OUT018,1090.770400668393
NCP54,OUT027,3398.5882360579717
FDJ36,OUT013,1707.3906939365324
FDO28,OUT045,1882.0655735939736
FDU09,OUT013,966.4232396778274
FDF29,OUT017,2229.3699329298083
FDY08,OUT013,2324.884504744646
DRJ59,OUT018,366.14153681581536
FDT23,OUT027,2788.1508849257516
FDU15,OUT018,419.4313602685103
FDT47,OUT013,1656.0969395095185
FDI53,OUT019,716.6433131865545
FDR59,OUT018,3912.6815812967775
FDD53,OUT035,711.3693025054758
FDY51,OUT017,3620.539464849866
FDT04,OUT049,705.2887569938964
FDU51,OUT049,2940.195130192016
FDG14,OUT035,2542.163183701809
NCU06,OUT045,3599.2884209111976
DRG25,OUT046,2939.72968510824
DRH49,OUT035,1388.4478201989596
FDN15,OUT035,2280.844890428393
FDL43,OUT018,977.636792820177
NCT18,OUT049,2958.6228864205623
NCB31,OUT013,4105.295699648754
FDK57,OUT035,1948.5345104387516
FDY04,OUT019,714.9277809990588
NCP54,OUT046,1919.9302675396311
FDF41,OUT013,3850.7178989258314
FDM01,OUT045,1689.3661602269508
FDW03,OUT045,1723.7000913072275
FDF28,OUT045,1975.6041150408969
FDY37,OUT017,2486.926678972335
FDQ03,OUT017,3933.588983875563
FDP51,OUT027,3412.9695123378924
FDJ40,OUT017,1945.0665167725774
FDC32,OUT049,1627.6647970842
DRI49,OUT027,2722.8985623312483
NCW54,OUT017,1017.9402326623972
FDF09,OUT017,832.3855442483269
FDP45,OUT018,3721.70479844865
DRJ23,OUT018,2696.974429548362
FDS59,OUT017,1981.8296473552236
FDY08,OUT046,2269.1222078355477
FDX16,OUT049,2425.5921846241336
FDY16,OUT018,2661.4336186934606
FDK32,OUT035,2557.371926386391
FDQ22,OUT013,696.9844053152389
NCC31,OUT018,2183.852023642392
FDG58,OUT049,2576.0141684127584
DRF48,OUT013,3012.7110269755194
DRH36,OUT049,1275.4661851931237
NCR30,OUT035,1239.6828633601367
FDB03,OUT019,1880.1130773616235
FDZ28,OUT027,3488.825704809412
FDR35,OUT017,3306.9067904641183
DRD15,OUT027,5128.702279050195
FDJ33,OUT019,110.8390129087702
FDA56,OUT010,63.522239599707405
FDP56,OUT046,839.8677337568078
NCT30,OUT046,767.1199343306678
FDK15,OUT017,1754.5172910255642
FDH44,OUT018,2137.083934719332
FDV01,OUT013,2556.8036056614296
DRG03,OUT017,2570.4767249181755
FDG50,OUT027,2942.0055199237695
FDR16,OUT010,1486.291838977958
FDZ60,OUT046,1720.277007692363
DRG03,OUT045,2443.2173555288864
FDS56,OUT018,3972.3046639778054
FDU33,OUT045,765.0421645563098
DRD27,OUT035,1652.7035202045445
FDW22,OUT046,3565.7723394399773
DRA24,OUT045,2604.9118874081905
FDF38,OUT049,837.4297122944929
FDX48,OUT013,2537.9131568475577
FDS58,OUT018,2327.8989974802053
FDC32,OUT046,1523.2565402024584
NCQ29,OUT045,4100.93723836235
DRK39,OUT018,1090.3404159696915
NCS38,OUT017,1935.785369424712
DRO47,OUT013,1822.7078720672553
DRG27,OUT027,2152.0986928060584
FDC57,OUT027,4562.52417092719
FDS55,OUT046,2371.257796950207
NCJ06,OUT018,1612.0892814252243
FDO01,OUT019,237.85914702166497
NCM55,OUT045,2914.0821924420193
FDC52,OUT049,2530.7514297499774
FDQ15,OUT045,1309.6814158075867
NCT30,OUT027,2205.551941580785
NCR42,OUT027,1978.9664685915716
FDD28,OUT035,981.7164499382593
FDQ34,OUT049,1749.2840825895255
FDZ12,OUT027,3720.7113828527126
DRE13,OUT019,-516.1026596776558
NCN07,OUT019,216.97100563655
FDM28,OUT035,2897.190875970507
FDI10,OUT017,2900.8037069655006
FDQ25,OUT013,2821.468187939209
FDA38,OUT010,1868.3828628308875
DRI13,OUT049,3509.356644237887
FDY20,OUT027,2979.1437327995354
NCZ53,OUT035,3022.6163998683287
NCM31,OUT013,2305.2565584637937
DRB01,OUT017,3115.2902192438983
DRF37,OUT046,4105.985007162178
NCF42,OUT049,2848.62997396435
FDF16,OUT018,2068.3266804954333
FDB41,OUT013,836.7686257734864
FDR34,OUT013,3669.668503331743
FDR15,OUT018,2256.0407787663294
NCV42,OUT019,-128.57061728442227
FDW51,OUT035,3446.9959663318145
FDU36,OUT017,1720.9014098609305
FDX60,OUT049,1410.5161079662378
FDY03,OUT035,1903.3966593994228
FDW55,OUT045,3991.3138524582337
FDT01,OUT010,1476.7596873056855
FDG58,OUT013,2524.2314723988143
FDK21,OUT017,4089.2014781993876
NCS41,OUT019,990.1322905197094
FDS10,OUT045,2867.8979656395813
NCT53,OUT046,2623.159446606457
FDJ28,OUT018,2732.645277343242
FDX44,OUT045,1444.520767476668
FDT20,OUT018,413.3912012039042
FDO44,OUT017,1935.1188928322113
NCX17,OUT049,3786.909221114035
FDY01,OUT017,2058.2661973630475
FDJ12,OUT027,4817.869532907453
DRK35,OUT018,350.97651155102847
FDD47,OUT019,811.8830903256819
NCM53,OUT035,1750.1574724910959
FDO45,OUT013,1486.1748319166913
NCM42,OUT010,-179.29423935858597
FDE04,OUT046,2867.2979106121434
NCI30,OUT027,5330.354722385144
FDZ19,OUT013,2834.0038647033944
FDW57,OUT013,2873.7117935205056
FDA25,OUT013,1748.5876730844643
FDT22,OUT046,955.4419823920265
FDP51,OUT013,1976.6735930044492
FDD48,OUT027,3323.149967609622
FDY39,OUT035,3002.3862337221176
FDO48,OUT010,1650.1600113865188
FDD23,OUT027,4466.139878204987
DRN35,OUT027,2079.7788495096665
FDT01,OUT035,3480.0286506333155
FDC20,OUT010,-965.3000630187853
DRJ35,OUT035,1079.1558684502636
FDB32,OUT046,1551.625069793608
FDL24,OUT046,2807.6893825908724
NCV42,OUT035,1831.372109804508
FDZ46,OUT046,1749.016153135448
FDC15,OUT013,2433.47373995066
FDD08,OUT019,-1215.0705364808998
FDY50,OUT049,1490.5756056561158
FDD36,OUT013,1953.061107910989
FDG57,OUT027,2294.0618682372833
FDL21,OUT018,458.7391045876751
FDN16,OUT027,3109.6841230661776
FDJ09,OUT027,2207.1027219569114
FDS01,OUT010,977.026094119186
FDV33,OUT017,4294.052959670844
DRE12,OUT017,1953.099890953688
FDR07,OUT013,1624.1845614434424
FDP48,OUT010,1054.046275367627
NCB55,OUT035,944.6765337747465
FDQ08,OUT013,1097.4831380501882
FDR34,OUT035,3742.264315333832
FDO33,OUT046,1788.028648901582
FDP13,OUT045,696.2098325506238
FDX12,OUT049,3979.09021165201
NCT06,OUT049,2711.390308717272
FDR16,OUT019,1509.5026425733724
FDE36,OUT046,2678.96416484965
FDZ36,OUT049,3078.531522870424
FDV13,OUT045,1489.0532851963712
NCZ17,OUT035,656.6286206841912
FDU56,OUT045,2934.69622232562
FDM09,OUT035,2792.799304787664
FDV02,OUT017,2825.298156234641
FDS34,OUT018,1562.106140672011
FDA11,OUT049,1645.9760658767002
FDP09,OUT017,3491.5058200595677
FDB29,OUT027,3305.570875927281
FDT19,OUT017,2965.2002173793803
DRH15,OUT017,875.293197935046
FDY38,OUT046,3678.594777384805
FDF14,OUT027,3906.8423145892757
FDN48,OUT010,-410.23992243249086
FDQ12,OUT013,3688.2539444745457
NCJ43,OUT045,2711.213490065091
FDE17,OUT019,545.0570594132348
FDB05,OUT035,3954.0248210486593
FDH10,OUT045,3036.8542523360134
NCR06,OUT017,810.4787844610048
FDU32,OUT018,1711.1830240570443
FDD56,OUT049,2918.3897059970022
FDO36,OUT018,2599.263975247182
FDH16,OUT010,-457.9593701239578
FDX10,OUT018,353.30658560833865
FDZ37,OUT017,1651.0728232671204
FDU31,OUT010,1618.6672887816198
DRC49,OUT049,2337.4705345842704
FDL15,OUT045,2422.475829102406
FDN32,OUT019,1093.3833641042586
DRH59,OUT027,2661.818953773499
NCU29,OUT049,2451.8998383082
FDR37,OUT019,1075.2207468712952
FDS14,OUT018,2178.9913429781113
FDU02,OUT027,4986.449577903447
FDJ08,OUT035,3127.9638784112017
NCZ06,OUT045,3949.885256689546
FDO31,OUT049,1503.7531895186364
FDH31,OUT018,1408.515997913296
FDS58,OUT017,2730.6187248516303
NCA53,OUT027,2270.5090762729906
FDF50,OUT046,3168.7282207665853
NCW42,OUT049,3582.5797801382114
NCQ17,OUT045,2454.2730711074596
FDK51,OUT018,3853.1327777368865
NCW41,OUT010,591.9899593623901
NCR29,OUT017,1049.7441801757318
FDB08,OUT019,671.6737104582464
FDA40,OUT027,2850.014756866044
FDL14,OUT018,2313.6380811241384
FDB47,OUT046,3278.1530605441244
FDO03,OUT035,3712.3744981773493
DRK13,OUT019,1185.6916628543133
FDX13,OUT010,2040.7607238899977
FDF52,OUT046,2881.385167561039
FDT11,OUT013,3082.271119508387
FDB08,OUT013,2615.8528074992846
FDQ28,OUT018,2218.3268379843007
FDD29,OUT045,3963.1323447798986
NCQ29,OUT027,5563.394358477056
NCO02,OUT013,1080.3807956574078
FDR56,OUT010,1243.8585747534726
NCM54,OUT049,2067.7182403179877
FDP51,OUT035,1962.0256046994396
FDT38,OUT013,1356.2873116208666
FDZ20,OUT018,3760.366931253351
FDJ53,OUT013,1938.2540465418056
FDX13,OUT049,4068.340198098428
FDP58,OUT035,3513.110235678628
NCK31,OUT019,-1042.882274128278
FDA35,OUT018,1741.4585568671523
FDV37,OUT018,2938.4789614294273
NCO07,OUT027,4825.679006336242
FDA20,OUT045,2993.2117173893953
FDZ59,OUT035,2764.7854815434453
NCY17,OUT017,861.765463096861
FDQ28,OUT035,2506.1247816933937
FDV35,OUT017,2594.970437366797
FDQ36,OUT013,658.1101369181191
FDD34,OUT018,2323.2879658342245
FDK51,OUT045,4119.99765406183
FDV31,OUT035,2862.3926754645445
FDR04,OUT035,1584.6891750656705
FDR14,OUT049,942.3085469620144
DRC36,OUT010,876.6505511813051
FDE39,OUT019,-5.10982440192879
FDP57,OUT049,1769.8475876945076
FDE57,OUT046,2294.170403374934
NCN18,OUT046,1742.4136916116468
NCQ05,OUT018,2117.087724748927
FDW47,OUT035,1983.1215065629451
FDV46,OUT035,2251.833969788581
NCP29,OUT045,1002.1683440100086
FDE09,OUT018,1542.1480837683266
NCU06,OUT027,5045.5954825794415
FDT19,OUT010,884.5432431268256
DRF15,OUT017,2571.443950439936
DRI51,OUT013,2739.620724566326
NCX54,OUT013,1679.3047419541617
DRE01,OUT013,3800.4561640671277
NCB07,OUT045,3044.9679384928545
FDU50,OUT035,1875.2305189014958
FDG40,OUT035,615.621036068158
FDW10,OUT018,2499.019229792538
FDX51,OUT013,3165.6537047748902
NCP17,OUT045,1021.956797590054
FDP21,OUT035,3073.7966734328784
FDL04,OUT045,1641.4316279117284
FDV23,OUT013,2002.030734980307
FDF24,OUT046,1371.2932778386594
FDH56,OUT027,3351.025240990769
FDB51,OUT049,1071.1593749200774
FDI58,OUT027,3017.5631287545993
FDR20,OUT013,895.7977077011216
FDC51,OUT018,1699.735864967633
FDB16,OUT027,2803.4471532391917
FDE40,OUT049,1077.780008601091
NCM17,OUT035,776.7322699338015
FDU56,OUT035,3020.997970905
FDS32,OUT019,435.56061197904296
FDX02,OUT049,3597.8159811544074
FDT39,OUT027,3940.593151521476
FDE35,OUT017,1159.2771003926305
NCI42,OUT019,1412.5921924416746
DRL23,OUT046,1713.1675436579164
FDA10,OUT046,1928.0174038160062
FDA11,OUT013,1584.8222111067166
NCM06,OUT046,2429.4083146677385
NCT05,OUT035,4118.657805343285
NCQ02,OUT010,1023.3708379666033
NCY06,OUT049,2135.400889719622
FDY56,OUT035,3675.989193662454
FDL02,OUT035,1789.9976108242463
NCI06,OUT035,2850.823405424394
FDQ14,OUT045,2333.4900725712664
FDQ12,OUT017,3762.102395764925
FDP36,OUT046,850.2820964636849
FDK21,OUT027,5416.074185634821
FDO40,OUT045,2324.4661130054483
NCK54,OUT019,-38.24695900918505
FDY09,OUT018,2530.683145671019
NCW30,OUT049,4192.6363370161325
NCC55,OUT027,2037.3103575503635
FDE58,OUT018,1596.174158457186
FDR39,OUT013,2952.882749349588
FDU28,OUT049,3070.8646542915103
FDH08,OUT017,3793.5872199360224
FDG35,OUT045,2851.871043938924
FDG22,OUT049,736.5103395698397
FDC34,OUT035,2552.086011776626
FDP15,OUT018,3744.822713293586
FDK34,OUT010,1866.845692660931
FDU45,OUT035,1945.56552005009
FDQ04,OUT027,2093.532760861346
FDX22,OUT018,3090.8632783900644
FDB45,OUT017,1849.117901855796
NCH43,OUT027,4848.956003119063
DRE60,OUT046,3504.2002568727603
FDD17,OUT027,5165.447663043062
NCM54,OUT017,2144.2603784171793
NCH55,OUT013,2039.6353154099347
NCT06,OUT017,2738.0968268488737
FDA48,OUT027,4944.833910018249
FDY58,OUT027,5057.385403325337
FDO25,OUT045,3349.9681904987024
FDN50,OUT045,1597.4399646029092
FDH35,OUT035,2697.1099224309405
FDK09,OUT045,3568.188929030992
FDO16,OUT013,1357.559152490997
FDW11,OUT045,1045.7025520913126
FDU47,OUT027,3741.371478443697
NCQ42,OUT010,110.04098406029141
FDK55,OUT027,2904.0929494586344
FDN08,OUT049,2032.0285128274033
FDT57,OUT045,3745.8251495082004
FDJ12,OUT018,3061.271676463852
DRL59,OUT017,1020.1779207028478
NCN53,OUT046,604.536020831959
FDO51,OUT010,-1124.8816869814914
FDK56,OUT017,3148.5845402906225
